127.0.0.1 - - [04/Sep/2019:09:31:42 +0200] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:34:32 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:34:32 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:39:33 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:12:39:33 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:18 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=6 HTTP/1.1" 410 1072
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:18 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:19 +0200] "GET /my-starter-project/ HTTP/1.1" 200 129879
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:20 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:20 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:20 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-82bf6d3bfd0111e0d9a7.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:10:22 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:15:22 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:15:22 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:20:23 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:20:23 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:25:24 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:25:24 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:30:25 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:30:25 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:35:26 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:35:26 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:40:27 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:40:27 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:45:28 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:45:28 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:50:29 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:50:29 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:55:30 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:13:55:30 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:00:31 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:00:31 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:05:32 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:05:32 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:10:33 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:10:33 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:15:34 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:15:34 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:20:35 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:20:35 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:25:36 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:25:36 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:30:37 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:30:37 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:35:38 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:35:38 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:40:39 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:40:39 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:45:40 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:45:40 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:50:41 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:50:41 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:55:42 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:14:55:42 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:00:43 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:00:43 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:09 +0200] "GET /my-starter-project HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:11 +0200] "GET /my-starter-project/ HTTP/1.1" 200 129880
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:11 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:11 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:11 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:11 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-82bf6d3bfd0111e0d9a7.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:02:12 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:53 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 54426
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:53 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:53 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:54 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 5762
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:54 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:55 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 6286
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:56 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 55
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 589
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 5469
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:04:58 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:00 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:00 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 589
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:01 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57069
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:01 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:02 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 55257
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:02 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:10 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57069
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:10 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 58
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 105
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 21977
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:22 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:23 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 4348
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:23 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:24 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 132
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:24 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:26 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 45027
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:29 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 55638
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:29 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 5141
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 3871
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:32 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:35 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 54298
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:35 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:37 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 5576
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:38 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 829
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:39 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 54351
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:41 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:43 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=0 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:05:44 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=0 HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:14 +0200] "GET /my-starter-project/beverages HTTP/1.1" 200 149732
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:14 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:15 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 106
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 5876
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:16 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:16 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 4464
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:17 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:18 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 52920
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:18 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:21 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=2 HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:23 +0200] "GET /my-starter-project/beverages HTTP/1.1" 200 149732
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:23 +0200] "GET /my-starter-project/VAADIN/build/webcomponentsjs/webcomponents-loader.js HTTP/1.1" 200 6272
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:23 +0200] "GET /my-starter-project/VAADIN/static/client/client-59E69D05DF6B41AFC722309793280A0E.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:23 +0200] "GET /my-starter-project/VAADIN/build/vaadin-bundle-82bf6d3bfd0111e0d9a7.cache.js HTTP/1.1" 200 4794003
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:23 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:24 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 5856
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:24 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:25 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:25 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 4443
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:25 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:26 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 52920
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:27 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 588
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 5451
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:30 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 56
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 53034
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:31 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 590
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:06:34 +0200] "POST /my-starter-project/?v-r=uidl&v-uiId=3 HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:11:23 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:11:23 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:16:24 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:16:24 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:21:25 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:21:25 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:26:26 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:26:26 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:31:27 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:31:27 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:36:28 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:36:28 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:41:29 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:41:29 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:46:30 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:46:30 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:51:31 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:51:31 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:56:32 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:15:56:32 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:01:33 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:01:33 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:06:34 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:06:34 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:11:35 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:11:35 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:16:36 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:16:36 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:21:37 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:21:37 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:26:38 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:26:38 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:31:39 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:31:39 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:36:40 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:36:40 +0200] "GET /my-starter-project/sw.js HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [04/Sep/2019:16:41:41 +0200] "POST /my-starter-project/?v-r=heartbeat&v-uiId=3 HTTP/1.1" 200 -
